station id,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
06056001,,,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,
73257401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09139001,0,0,,,,0,,,0,0,,,,0,,,31,0,0,0,,,,,,,122,,,165,,,,
203000467,,,,,,,,,,,,,,,,,,1,1,0,21,,,,,,,,,,,,,
05023404,,,,,,,,,,,0,0,0,0,2,0,,0,0,,,,,,,,,,,,,,,
203025045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04019400,61,71,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04173001,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38439400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,21,38,11,,
38375001,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06120403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05064001,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
09139401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66082400,,,,,0,0,0,0,6,0,0,26,0,32,17,3,25,43,28,55,16,4,28,37,14,17,61,51,17,20,41,35,42,31
73150400,30,38,24,19,23,19,7,3,20,45,4,15,14,23,15,22,7,3,17,0,9,0,0,8,0,0,0,0,6,0,0,0,0,0
38567405,,,,,,,,,,,,,23,35,35,,,,,,,,,,,,,,,,,,,
05114401,,,,,,,,,,,,,,,,,,,,,72,47,,,,,,,,,,,,
09206001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09029001,,,,,,0,,,,,,,,,,,,,,0,,,,0,,,,0,,,,,16,
20359004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73034400,32,1,21,0,12,0,20,0,31,17,2,0,0,18,0,0,0,0,0,0,9,0,11,3,1,0,19,17,0,0,4,0,25,26
38191401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65481401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99130405,27,29,30,24,0,33,12,10,33,4,20,0,13,14,13,27,25,14,37,16,14,7,30,22,37,5,30,65,24,14,4,10,27,12
38548003,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0,0,0,,,,
74208004,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
31221400,,,0,56,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,32,5,21,0,7,22,28
65099401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73023402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05153400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74134002,,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
73038400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04019001,63,,,,,,,,,,,,,,,,,70,,,90,,,,,,,,,,,,0,0
66067402,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0
05098400,9,0,0,,,1,0,14,24,0,0,0,0,7,0,0,,,,,,,,,,,,,,,,,,
66194002,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,
38191409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38442400,,40,56,57,,122,,,71,49,30,39,48,66,54,77,40,39,59,27,40,41,59,44,53,27,48,82,60,65,48,28,66,71
66122001,80,,,,,,74,,,,,,,,,,70,,,,,,,,,,,,,,,,,
73054407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000409,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,
05098001,0,,0,,,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0
74014403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05132001,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,
73242001,,,,,,,,58,88,104,0,59,74,7,40,0,,,35,0,0,0,29,0,0,0,0,0,0,,,,,
04193401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06073005,0,0,0,0,0,24,0,12,0,0,16,0,10,2,0,0,0,61,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0
73227400,26,25,20,13,16,7,4,0,12,24,0,1,11,19,8,12,0,0,17,11,16,0,20,4,5,0,13,22,11,1,20,0,0,0
73098001,0,0,0,,,0,0,,0,0,,0,0,0,110,,,,,,,,,,,,,,,,,,,
73206401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74033401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05157003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
04193400,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
38186400,,,,6,,,0,,1,1,0,0,1,35,2,,0,0,0,0,0,0,0,7,0,0,1,30,0,22,16,0,24,15
05133400,27,0,1,0,0,0,0,0,0,0,0,0,0,11,6,30,0,0,10,0,10,0,19,16,11,0,0,16,3,0,4,0,13,1
203000406,,,,,,,,,,0,0,0,0,0,0,0,0,158,0,0,156,156,0,169,0,0,0,0,0,0,0,0,182,
74258400,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,
06070001,,,,,,,,,,,108,,,,,,,,,,,,,,,,,,,,,,,
38021400,,,,,,,,,,,,,,,,,,,,7,49,7,25,27,23,7,11,34,13,11,6,10,,
73047401,,,,,,,,,,7,0,0,0,5,0,3,0,0,9,0,0,0,13,21,2,0,13,17,8,0,72,17,35,5
74058400,,,,,,,,35,56,79,76,29,49,45,,,,,,,,,,,,,,,,,,,,
20124401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66062001,35,46,,,,,53,,,,,,,,,,24,13,,,,,,,,,,,,,,,,
31508400,,,,,,,,,,,,,,,,,,0,,0,0,,,0,,,,0,0,0,,,0,
06073405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
64040401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05079400,63,40,37,42,27,37,23,38,19,71,23,30,37,40,23,54,27,36,48,18,42,28,53,40,51,17,52,55,50,23,30,38,43,34
74056405,0,4,0,62,66,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65059403,,,,,,,,,,,,,,,,,,72,10,13,203,14,36,149,156,226,191,184,81,,,,,
38191400,33,30,38,29,23,23,12,0,14,28,0,0,14,29,21,16,0,2,16,3,18,0,26,10,16,0,12,37,4,0,13,0,34,24
203000445,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,,,,,,
09023401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74190401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66082401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73071402,,,94,64,77,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73054002,0,0,0,0,0,0,39,48,0,0,0,0,0,60,0,0,0,93,,,,136,,212,,,,,,,,,,
73071405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05085400,33,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
74258002,,,,,,,0,,,0,,,,0,0,,,,,0,0,,,0,0,,0,0,,,,,,
203000448,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,67,
38163006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
203000466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74034001,,,,,,,121,,,,,,,0,,,,,,0,,,,0,0,,,0,,,,,,
38006401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73206402,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26059001,0,0,0,,,0,,,0,0,,,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,173
09206002,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,28,13,163,,,,
74063002,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05063402,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0
64542400,37,0,,2,7,2,1,1,38,59,4,1,47,1,0,4,21,21,16,41,7,,5,58,41,,,,,,,,,
99130411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38264400,,0,1,0,0,0,0,0,0,8,10,0,0,32,23,0,0,1,0,0,4,0,10,17,27,0,7,31,17,15,13,0,27,26
99130421,,,,,,,,,,,,,,,,,,,,,,,63,35,41,3,38,80,33,51,46,25,47,35
74187001,0,0,0,,,0,0,,0,0,,0,0,0,0,,,0,0,0,145,,0,122,,,,,,,,,,
05063403,,,,,,,36,65,11,,,,,,,,,,,,,,,,,,,,,,,,,
203000447,,,,,,,,,,,,,,,,,,0,0,3,2,,,,,,,,,,,,,
64320402,19,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
74014402,,,,,,,23,0,0,8,16,21,23,37,31,47,26,14,28,24,34,7,37,22,15,6,31,51,13,11,48,2,27,31
26074001,,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,
74014404,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
04006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
73144404,,,,,,,,,,39,6,26,17,26,18,41,25,8,28,23,16,7,35,34,34,6,32,44,33,24,33,41,41,42
73221001,0,0,0,0,,0,0,81,,,,,,,,,,,,,,,,,,,,,,,,,,
38253405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73206001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99130404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66147401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66157001,77,,,,,,78,,,,,,,,,,74,,,0,,,,,,,,,,,,,,
06120401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05079001,0,0,0,,,0,0,30,0,0,0,0,0,0,15,0,,0,113,0,0,0,0,0,0,0,0,0,0,0,91,58,151,
09206400,24,3,0,0,,1,0,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,27,13,12,21,1,26,21
20246001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05058001,,,,,,,0,0,0,0,0,22,0,5,5,0,91,,,,,,,,,,,,,,,,,
04006403,,,,,,,,,,,,,,,,,145,0,1,0,0,0,5,22,32,45,8,115,,,,,,
73013001,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65188402,,,,,,,,,,,,,,,,103,123,1,6,7,7,,4,0,1,0,,103,12,4,,,,
06094001,,,,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
66004401,,,,,0,0,11,0,0,0,6,0,1,9,13,0,9,3,32,0,0,10,11,33,8,3,3,34,35,19,20,7,44,0
66220002,82,,,,,,58,,,,,42,,,,,50,21,,,,,,73,,,,,,,,,,
20031401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204010222,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,15,0,0,0
74191003,,,,,,,,,,,,166,134,,,,,,,,,,,,,,,,,,,,0,0
73197001,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0
38527400,,,,,,31,22,0,20,29,15,0,9,18,21,25,0,3,11,5,12,0,20,5,20,0,18,48,8,4,3,0,24,17
38040001,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05114002,0,0,,,,,60,,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,
20023401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05157001,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0
38567407,,,,,,,,,,,,,,,,47,38,23,41,42,50,19,29,48,50,25,51,76,56,24,59,46,57,62
05090002,,,,,,,,,0,0,0,17,,,,,,,,,,,,,0,0,0,0,0,0,0,,0,0
05096401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65031001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66147001,0,0,0,0,0,0,0,,78,,,41,,,,0,0,0,0,0,,,,,0,,,57,,,,,,
06163401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04019403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73235400,,,8,0,,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0
204040011,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0
31404001,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,5,1,2,,,3,
20031001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74080403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,12,20,34
05001400,43,3,17,55,35,57,37,47,7,42,7,10,43,36,45,42,28,18,47,1,31,99,38,57,49,23,10,43,33,23,24,16,51,4
65295401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05063407,,,,,,,,,,,,,,,,,,19,35,22,28,146,81,21,42,3,47,53,45,30,55,62,38,41
38469400,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73150401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73132001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,185,14
06094002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
65099400,26,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22,29,44,0,0,0,32,0,16,,0,9,0
05064400,115,0,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99130406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74173001,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06077006,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
05063406,,,,,,,,,,,,,0,0,0,0,0,132,39,,,,,,,,,,,,,,,
65138402,,,,,,,,,,,,,,,,,,,,,,,,,,,24,83,40,35,33,24,54,39
38191002,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,,,,,,,,,,
31042403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204011751,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0
31085400,21,0,0,0,,4,0,1,1,0,1,0,0,17,1,6,2,37,44,36,10,9,0,32,2,8,21,64,34,27,0,1,25,25
73290002,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
26059400,,,,,,,,,,,,,,,,,,140,0,2,1,0,0,1,0,0,0,0,0,0,0,,,
203000404,,,,,,,,,,,,,,,,,,0,8,29,46,,,,,,,,,,,,,
05096001,0,0,0,,,,91,,0,0,0,0,0,0,0,0,,,89,0,0,146,,,,,,,,,,,,
65192001,,,,,,,,,,,,,,,,,,,,,109,,,,,,,,,,,,,
38264401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74056415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73040006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
73034008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
74173400,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137
74238400,,,,,,,,,,,,,,,,,,,,27,27,9,49,37,78,10,45,119,10,14,42,5,,
06116002,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66154401,,,,,,,,,,,,,,,,,,,67,,,45,53,57,31,1,12,54,76,,,,,
73056002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
38469001,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09070400,,,,,1,49,15,15,6,0,0,0,1,0,0,0,0,1,32,35,6,10,0,27,0,0,31,60,19,18,12,6,38,29
09029400,24,0,0,0,,0,0,,0,0,0,,0,0,0,,0,0,0,8,0,0,0,27,0,0,9,23,19,22,15,0,29,1
20341400,,,,,,,,,,,,,,,,34,10,2,1,134,2,0,0,0,58,23,32,0,0,0,0,0,0,6
05007400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73244001,67,94,86,20,,97,82,,83,101,,101,79,160,55,,,,0,90,115,,79,121,109,70,108,120,80,77,74,63,0,126
31042407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74191406,,,,,,,,,,,,,,,,34,20,11,40,14,6,11,40,25,28,0,43,70,36,19,62,33,54,45
65258001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73227401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09139402,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0
64320401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73306403,,,,,,,,,,,,,,,,,,10,39,35,43,21,36,27,42,7,42,57,38,21,51,42,53,56
65138401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66005004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
73304405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05101001,,,,,,,,0,0,7,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0
64316002,0,0,0,61,,0,0,,0,0,0,,,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,29,
203000449,,,,,,,,,,,,,,,,,,5,2,,0,,,,,,,,,,,,,
38567406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04006004,,,,,,,,,,,,,,,,,,120,,,53,,0,0,0,,,,,,,,,
99130414,,0,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74136003,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74134401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74085001,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73138002,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,,,0,
09032400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09032401,,,,,,,,31,25,33,,,,,,,,,,,,,,,,,,,,,,,,
05058400,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38186401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65077401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05026001,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66081002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
203000483,,,,,,,,,,,,,,,,,,,0,0,0,,0,0,0,0,,0,0,0,115,0,117,
04193002,108,,,,,,,,0,0,0,33,0,0,0,0,,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,89
73175001,0,0,0,,,0,,,0,0,,,,0,0,,,,0,0,0,,,0,0,,0,0,70,0,,,,
74056005,,,,,,,0,52,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0
73071401,104,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73304404,20,29,19,16,5,2,1,0,0,18,0,0,3,11,10,1,0,0,12,0,0,0,7,0,0,0,9,8,0,0,10,15,17,13
73055001,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,0
06153400,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
06120400,30,4,11,46,76,42,,0,24,0,8,8,27,28,0,22,10,6,2,0,2,0,22,25,27,0,0,22,10,0,0,0,25,0
73034002,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
73261001,0,0,0,0,,0,0,0,0,0,0,,0,0,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,0
66147400,26,0,0,0,0,37,12,2,26,0,2,0,0,18,0,0,40,6,22,27,18,0,0,3,46,,,,,,,,,
73307402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05085001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,,,,
203000459,,,,,,,,,,,,,,,,,,,,,,0,53,0,0,0,0,0,0,0,172,,,
38375403,,,,,,,,,,,,,,,,,223,225,242,230,69,223,95,,256,216,248,182,246,,187,106,71,247
73232401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05145002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
38002400,16,0,0,0,38,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
73296005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
65295400,39,1,4,29,0,48,0,0,28,15,0,0,0,26,10,0,35,20,36,45,2,37,40,47,23,17,31,82,68,36,43,15,50,39
74085406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,12,41,4,40,34
66147402,,,,,,,,,,,,,,,,,,,,,,,,,25,30,37,77,48,36,52,51,57,46
04100401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05085403,,,,,,,,,,,,,,,,,,,,0,18,6,31,27,27,0,0,19,3,6,15,3,30,10
99130403,27,0,2,0,,0,0,0,0,0,0,0,0,6,8,0,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73322400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73290400,,,,,,,,,,,,,,,,,0,,0,0,0,,0,,,,,,,,,,,
74083002,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,
74276400,59,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73296406,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13,0,124,29,0
04006401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64320405,,,,,,,,,,,,,,,,,,53,76,112,43,55,71,77,41,47,79,113,54,,81,68,,
09182003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05093003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
31042401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05182001,,,,,,,0,,0,0,0,0,0,0,0,,0,0,76,0,0,,0,0,0,0,0,0,0,0,,,0,0
73232001,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,,0,0,0,0,0,0,0,0,0,,0,0
05044400,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
09023001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05093001,,,,,,,,0,0,0,0,31,0,0,0,0,0,0,115,0,0,0,153,119,,,,,,,,,,
203017010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09162001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
09193400,,,,0,,2,0,3,13,13,13,0,1,44,0,8,0,15,1,36,31,4,0,48,34,0,9,47,18,23,33,6,38,9
66117001,96,53,,,,,81,,,,,49,,,,,51,65,,,,,,0,0,,,,,,,130,21,
73307400,18,,60,0,0,0,0,0,0,18,0,0,0,19,13,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,0,20,0
66146002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,241,
74056418,,,,,,,,,,,,,,,,,,,,,71,53,72,28,60,29,73,101,64,56,93,67,72,56
05120002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0
06016001,,,,,,19,29,,0,,0,,,,75,,,2,,,,,,0,0,,,0,0,,,,0,
05161401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09029402,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,0,,,,,,
05114400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74191403,58,41,45,29,20,35,11,10,26,49,22,26,24,49,30,,,,,,,,,,,,,,,,,,,
74058402,,,,,,,,,,,,,,,37,56,30,36,126,,,,,,,,,,,,,,,
203000452,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,
06073400,0,0,0,0,0,20,1,0,0,0,15,1,16,2,0,0,0,0,10,0,0,3,2,0,0,2,0,16,0,,,,,
99130412,28,14,27,42,14,47,27,29,11,0,28,0,29,28,12,0,0,2,45,33,6,31,47,18,34,1,12,45,16,28,37,25,27,22
64320403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66155001,64,,,,,,57,,,,,,,,,,60,,,,,,,,,,,,,,,,,
203017018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38205400,28,3,8,0,,3,1,3,48,32,15,2,45,41,31,97,0,2,0,0,4,0,13,5,0,0,1,24,5,15,0,3,12,0
74134400,,,40,51,35,58,44,39,48,62,20,52,45,52,48,42,43,23,39,40,37,14,46,30,33,20,37,73,24,28,61,9,60,54
65199401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,43,,
05110400,36,1,19,0,0,,,,5,0,9,0,18,11,9,8,0,0,2,1,7,0,32,6,28,0,0,19,6,0,0,0,33,9
73232400,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17,21,0,0,0,0,6,0
38395403,0,0,0,0,,0,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0
05063404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74190400,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,
66181001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99130413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73004400,28,0,6,,,10,12,61,58,,5,4,29,23,15,0,0,0,29,28,20,0,32,18,24,4,39,55,7,12,19,0,39,38
04099001,,,,,,,,,,,,,,,100,,,,,,,,,0,17,,,7,,,,,,
